SRR1300448.trim_1P	868.0	510.0	152.0	114.0	76.0	86.0	96.0	127.0	158.0	196.5	235.0	339.0	443.0	649.0	855.0	1417.0	1979.0	3058.5	4138.0	6095.5	8053.0	11748.0	15443.0	21858.0	28273.0	40244.5	52215.0	71777.5	91343.0	122953.0	154568.0	204508.0	254450.0	327219.5	399992.0	498367.5	596734.0	710578.0	824442.0	966388.0	1108324.0	1220012.5	1331705.0	1436674.5	1541613.0	1610403.5	1679217.5	1651785.5	1624342.0	1550900.0	1477463.5	1355451.5	1233407.0	1099303.0	965214.5	840260.0	715309.0	591940.5	468567.0	389302.5	310049.5	241533.5	173015.5	136686.5	100360.0	82368.0	64376.5	49063.5	33751.5	25934.5	18117.5	13839.5	9562.5	7444.0	5326.0	3876.5	2427.0	1799.0	1171.0	924.5	678.0	438.0	198.0	139.0	80.0	67.5	55.0	35.5	16.0	11.5	7.0	4.0	1.0	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0
SRR1300449.trim_1P	517.0	310.0	103.0	85.0	67.0	75.0	83.0	99.5	116.0	154.5	193.0	237.0	281.0	447.0	613.0	933.0	1253.0	1871.5	2490.0	3646.5	4803.0	7354.5	9906.0	13800.5	17695.0	24654.5	31615.5	45945.5	60280.5	85564.5	110853.0	153784.0	196735.5	277538.5	358340.5	485659.5	613007.0	801372.5	989735.5	1205790.5	1421878.5	1668001.0	1914106.5	2163714.5	2413295.5	2582357.5	2751406.0	2843973.5	2936511.0	2862535.5	2788508.5	2644439.0	2500353.5	2284336.0	2068302.5	1823181.0	1578062.0	1359294.0	1140561.0	934049.0	727531.5	588894.5	450269.0	344104.5	237964.5	182242.0	126522.5	102797.0	79078.0	59653.0	40227.0	27205.5	14188.0	11042.0	7895.5	6376.0	4858.0	3253.5	1649.0	1280.0	911.0	694.5	478.0	306.5	135.0	84.5	34.0	22.0	10.0	9.0	8.0	5.0	2.0	2.0	2.0	1.5	1.0	0.5	0.0	0.5	1.0
SRR1300450.trim_1P	106.0	67.5	29.0	33.5	38.0	37.5	37.0	64.0	91.0	141.0	191.0	219.5	248.0	405.0	562.0	879.5	1197.5	1923.5	2648.5	4137.0	5626.0	8865.5	12106.0	18728.5	25351.5	38181.5	51063.5	76593.5	102155.5	147442.5	192806.0	256735.5	320699.0	406460.0	492261.5	638015.5	783942.5	932075.0	1080120.5	1245253.5	1410522.0	1576619.0	1742540.0	1872740.5	2002963.5	2057412.5	2111496.5	2083973.0	2056242.5	1967082.5	1877900.0	1747837.0	1617668.5	1451079.5	1284528.5	1131890.5	979256.5	834849.5	690490.0	578522.5	466663.0	371403.0	276176.5	216713.0	157333.0	122777.5	88255.5	66359.5	44485.5	33574.0	22676.5	16229.0	9784.0	7397.0	5019.0	3504.5	1990.0	1427.5	864.5	679.0	494.0	402.5	311.0	244.5	178.0	138.0	98.0	98.5	99.5	89.0	77.5	68.5	60.0	49.0	38.0	32.0	26.0	20.0	14.0	9.0	4.0
SRR1300451.trim_1P	114.0	72.5	31.0	32.0	33.0	42.0	51.0	106.0	161.0	293.0	425.5	702.5	979.5	1612.0	2244.0	3450.0	4657.0	6888.5	9118.0	13213.0	17309.0	24400.5	31493.5	42138.5	52785.5	72563.5	92386.5	120750.0	149155.5	192505.0	235908.0	296101.5	356329.5	435236.0	514176.0	608113.5	702051.5	799379.0	896737.5	985523.0	1074302.0	1145726.5	1216987.5	1261655.0	1306247.0	1306627.5	1306934.0	1271909.5	1236810.5	1158257.5	1079609.0	984941.0	890297.0	793059.5	695790.5	599505.5	503269.0	420547.5	337873.5	273816.5	209832.5	169284.5	128746.0	102672.5	76629.5	58456.0	40302.0	31994.5	23694.0	16493.0	9309.5	7090.0	4867.5	3703.5	2538.0	1963.0	1393.0	1119.5	846.0	712.5	579.0	412.0	245.0	163.5	82.0	73.0	64.0	55.5	47.0	46.0	45.0	41.5	38.0	31.0	24.0	21.0	18.0	13.0	8.0	5.5	3.0
SRR1300452.trim_1P	58.0	39.0	20.0	19.5	19.0	29.0	39.0	40.5	42.0	77.0	112.0	202.5	293.0	415.5	538.0	924.5	1311.0	1971.0	2631.0	4019.0	5408.0	8408.5	11409.0	16007.5	20606.5	31458.5	42351.0	59768.0	77194.0	106323.5	135513.5	180464.0	225418.0	287567.5	349794.0	434355.5	518958.0	613808.5	708708.5	813972.5	919205.0	1021981.5	1124658.0	1206776.5	1288844.0	1339468.0	1390048.0	1413247.0	1436385.0	1411865.5	1387205.5	1323270.0	1259368.0	1193431.5	1127383.5	1057646.5	987958.5	928337.5	868785.5	805790.0	742802.5	684234.5	625574.0	574472.0	523495.5	474208.5	424850.0	376053.5	327300.5	281662.0	236029.5	199082.5	162154.5	133401.5	104651.0	83762.0	62936.5	49169.0	35398.5	27259.0	19124.0	14143.0	9162.5	6721.0	4279.5	3007.0	1733.5	1267.5	801.5	510.5	220.0	153.0	86.0	69.5	53.0	38.0	23.0	18.5	14.0	7.5	1.0
SRR1300453.trim_1P	55.0	39.0	23.0	20.0	17.0	22.5	28.0	74.5	121.0	242.0	363.0	504.5	646.5	1003.5	1360.0	2359.0	3358.0	5668.5	7980.0	9196.5	10411.0	14751.0	19095.0	26442.5	33786.0	44843.5	55939.0	71984.0	88030.5	113793.5	139591.5	177439.5	215304.5	271590.0	327917.0	391390.0	454916.0	544430.0	633941.0	741128.5	848398.0	987530.5	1126652.5	1262593.5	1398580.5	1537579.5	1676542.0	1787398.5	1898079.5	1959688.0	2021279.0	2044016.5	2066518.0	2005762.0	1944987.5	1830707.5	1716346.5	1570019.0	1423647.5	1256124.5	1088641.5	941410.0	794162.5	670368.5	546697.5	473460.5	400241.5	319877.0	239544.0	192062.0	144661.5	115396.0	86121.5	68151.0	50200.0	42267.5	34351.5	25567.0	16787.0	12093.5	7400.0	5086.5	2773.0	2097.0	1421.0	1066.5	712.0	565.0	418.0	345.5	273.0	182.5	92.0	71.0	50.0	36.0	22.0	13.5	5.0	3.0	1.0
SRR1300454.trim_1P	29.0	18.5	8.0	8.0	8.0	9.5	11.0	11.0	11.0	17.0	23.0	27.5	32.0	43.0	54.0	110.0	166.0	289.0	412.0	553.0	694.0	1004.0	1314.0	1778.0	2242.0	3216.5	4192.0	6335.5	8480.0	12386.0	16289.5	24850.5	33423.5	47245.5	61056.0	84254.0	107462.0	138870.5	170278.0	211362.5	252457.5	308711.0	364969.0	427190.0	489391.0	543392.5	597412.5	651720.5	706016.0	760041.0	814083.5	864048.5	914009.0	979781.0	1045550.0	1120995.5	1196426.5	1283372.5	1370353.0	1433470.0	1496575.0	1555811.0	1614999.0	1634378.5	1653782.0	1638791.0	1623772.5	1568578.5	1513395.5	1406242.0	1299056.0	1176325.5	1053585.5	921953.0	790347.5	678771.0	567222.0	470216.5	373211.0	304829.0	236446.5	181829.5	127213.5	97007.5	66800.5	50151.5	33503.0	24528.0	15553.0	10413.5	5274.0	3707.0	2140.0	1366.0	592.0	355.5	119.0	69.0	19.0	12.0	5.0
SRR1300455.trim_1P	35.0	23.0	11.0	8.5	6.0	8.5	11.0	14.0	17.0	19.5	22.0	32.0	42.0	52.0	62.0	90.0	118.0	164.0	210.0	248.0	286.0	370.5	455.0	638.5	822.0	1328.0	1834.5	2100.0	2365.0	2989.5	3613.5	4946.5	6283.0	8719.5	11152.0	15472.0	19796.5	25575.0	31350.5	36988.0	42628.0	55514.5	68395.5	85523.5	102667.5	135004.5	167342.0	206405.0	245472.0	304793.0	364125.0	444172.5	524223.5	628600.0	732970.0	872878.0	1012811.0	1172135.5	1331452.5	1490437.5	1649401.5	1788025.0	1926702.5	2005344.0	2083909.5	2103988.0	2124010.0	2060040.5	1996132.5	1884135.0	1772064.0	1637789.5	1503561.0	1350404.5	1197206.0	1027703.5	858265.5	733558.5	608850.5	501319.5	393789.0	319818.0	245847.5	186494.0	127139.5	97109.0	67079.0	50343.5	33608.0	23650.0	13692.0	9354.0	5016.0	3374.5	1733.0	1077.0	421.0	246.5	72.0	39.0	6.0
SRR1300456.trim_1P	61.0	37.5	14.0	15.0	16.0	13.0	10.0	11.0	12.0	18.0	24.0	28.0	32.0	54.0	76.0	119.0	162.0	290.5	419.0	589.0	759.0	1005.5	1252.0	2161.0	3070.0	4682.0	6296.0	8849.0	11399.5	16635.5	21876.0	29480.5	37083.5	50512.0	63940.5	86037.5	108142.0	133874.0	159608.0	193091.0	226571.0	272648.5	318728.5	367452.0	416162.0	448590.0	481031.5	507688.0	534353.5	571213.5	608056.0	653258.0	698463.0	749312.0	800189.0	884064.5	967910.5	1045957.0	1124021.0	1210693.5	1297382.5	1377844.0	1458269.0	1501170.5	1544069.5	1533482.0	1522880.5	1474984.0	1427070.0	1333664.5	1240275.0	1138118.5	1035952.5	926603.5	817253.0	704881.5	592536.0	498139.0	403742.5	333987.0	264232.0	219084.0	173936.0	134774.0	95612.0	73668.0	51724.0	38652.0	25580.0	18628.5	11677.0	8052.0	4427.0	2857.5	1288.0	856.5	425.0	252.0	79.0	49.5	20.0
SRR1300457.trim_1P	22.0	18.5	15.0	10.5	6.0	7.5	9.0	10.0	11.0	24.0	37.0	48.5	60.0	74.5	89.0	146.5	204.0	233.5	263.0	345.5	428.0	783.5	1139.0	1570.0	2001.0	2986.5	3971.5	5610.5	7252.0	10561.0	13870.5	21011.5	28152.0	39658.5	51166.5	71601.5	92038.0	117615.0	143192.0	176397.5	209601.5	256095.0	302597.5	351841.0	401092.0	454784.5	508453.5	554125.0	599816.0	647491.0	695156.0	741918.5	788699.5	847757.5	906796.5	975173.0	1043572.0	1122642.0	1201696.0	1281272.0	1360836.5	1414784.5	1468737.0	1490728.5	1512728.5	1496382.0	1479995.5	1417548.0	1355124.5	1255233.0	1155305.5	1041900.0	928524.0	815969.0	703392.5	603049.5	502736.5	422843.0	342950.0	278797.5	214645.0	171083.5	127521.5	98906.5	70292.0	52427.0	34562.0	25074.5	15586.5	11057.0	6528.0	4494.5	2461.0	1670.0	879.0	548.0	217.0	122.5	28.0	20.0	12.0
SRR1300458.trim_1P	19.0	15.5	12.0	9.0	6.0	6.5	7.0	10.0	13.0	13.5	14.0	16.0	18.0	48.5	79.0	93.5	108.0	137.0	166.0	258.0	350.0	613.0	876.0	1360.0	1844.0	2775.5	3706.5	5547.0	7389.5	10925.5	14463.0	19886.5	25308.5	36909.0	48509.5	65946.5	83388.5	110535.5	137684.0	173835.0	209989.5	256300.0	302620.0	353426.5	404221.0	457066.5	509924.5	561892.5	613856.0	660930.0	707979.0	760749.0	813547.5	872182.0	930804.0	991953.5	1053123.0	1128704.5	1204287.5	1289197.0	1374095.0	1438167.5	1502187.5	1522370.0	1542615.0	1518975.0	1495295.0	1432421.0	1369521.0	1260502.5	1151504.0	1030583.0	909640.0	790939.5	672248.0	569078.5	465940.5	387350.0	308758.5	249114.0	189469.5	147920.0	106371.0	81376.0	56381.0	42975.0	29569.0	21249.0	12929.0	9042.5	5156.0	3700.5	2245.0	1421.0	597.0	366.5	136.0	79.0	22.0	14.5	7.0
SRR1300459.trim_1P	143.0	87.5	32.0	24.5	17.0	27.0	37.5	42.0	45.0	107.0	170.5	242.5	313.5	846.5	1380.0	1924.5	2469.0	3590.5	4712.5	8688.5	12665.5	19939.0	27216.0	43407.0	59591.5	92964.5	126420.5	177555.5	228773.0	311454.5	394167.5	524301.0	654534.5	805936.5	957408.0	1120141.5	1282794.0	1443898.0	1605026.5	1741487.0	1877814.5	1947690.0	2017404.0	2002822.0	1988031.0	1864766.5	1741393.5	1592127.5	1442762.0	1261104.0	1079510.0	908067.0	736663.5	601840.5	467113.0	375098.5	283148.0	223083.5	163104.0	135114.0	107131.5	84172.0	61244.5	51646.0	42035.5	35501.0	28995.5	24488.0	19973.5	17946.5	15917.0	13097.5	10284.0	8582.5	6882.5	5449.0	4016.0	3286.5	2557.0	2134.0	1711.0	1405.5	1100.0	915.0	730.0	589.5	449.0	368.5	288.0	262.5	237.5	185.0	131.5	123.5	116.0	81.5	47.0	32.0	17.0	12.0	7.0
SRR1300460.trim_1P	99.0	69.0	39.0	45.5	52.0	59.5	67.0	82.0	97.0	121.0	145.0	230.5	316.0	475.0	634.0	1309.5	1985.0	3447.5	4910.0	8027.5	11145.0	17596.0	24047.0	37795.0	51543.0	74373.5	97207.5	138488.0	179771.0	237561.5	295360.0	376719.0	458067.5	564522.5	670980.5	791235.5	911521.5	1051672.0	1191782.0	1335184.5	1478614.5	1623878.0	1769133.5	1901339.0	2033534.0	2106351.0	2179165.5	2208761.0	2238348.0	2191724.5	2145086.5	2072127.0	1999173.0	1836133.5	1673093.0	1507298.5	1341515.0	1167994.5	994440.5	816093.5	637782.5	507459.5	377127.5	299057.0	220988.0	165441.5	109904.0	82288.0	54668.0	39530.0	24397.0	17380.0	10361.5	7323.0	4284.5	3062.0	1840.0	1316.5	793.0	578.0	363.0	278.5	194.0	147.0	100.0	71.0	42.0	29.0	16.0	10.0	4.0	2.5	1.0	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0
SRR1300461.trim_1P	29.0	19.0	7.5	5.0	2.5	2.5	3.5	3.0	4.5	5.0	6.0	8.5	11.0	13.5	19.0	26.5	33.5	46.0	60.0	90.0	145.0	197.0	239.0	322.0	391.5	538.0	826.5	1029.5	1157.5	1469.5	1764.5	1891.5	2791.0	5201.0	5941.0	7142.5	12517.0	18126.0	30752.0	45666.5	64635.0	100295.0	152466.5	247198.5	390617.5	582402.5	848911.5	1185692.5	1524207.0	1812932.0	2042323.5	2169140.0	2125681.5	1902252.0	1586983.5	1267791.5	970882.0	709867.5	491825.0	322228.5	218967.5	144183.5	81326.5	45521.5	27565.5	16001.0	6640.5	3824.0	2420.0	1851.0	1418.0	937.5	637.0	476.0	368.5	292.5	217.0	166.0	129.5	94.0	63.0	45.0	36.0	23.0	18.5	16.5	9.5	3.5	1.5	1.0	0.5	1.0	0.5	0.0	0.5	3.0	5.0	5.0	3.5	7.5	21.5
SRR1300462.trim_1P	179.0	118.5	58.0	57.5	57.0	65.0	73.0	98.5	124.0	190.0	256.5	401.5	546.0	755.5	965.5	1453.0	1939.5	2686.5	3433.5	4466.5	5501.0	7374.0	9246.5	12179.5	15112.5	20732.0	26379.5	37549.5	48749.0	71420.5	94136.5	137739.0	181401.0	256878.0	332483.5	449943.0	567551.0	732248.5	897070.0	1099636.5	1302174.5	1518194.5	1734302.0	1922117.5	2109617.0	2221344.5	2332875.0	2353993.0	2374882.5	2300346.5	2225494.0	2074752.5	1923945.5	1734162.0	1544371.5	1347924.5	1151405.5	973006.0	794820.5	654602.0	514486.5	417685.5	320936.5	251221.5	181597.0	139359.0	97185.0	76020.0	54867.0	43816.0	32796.5	24977.5	17154.0	13160.0	9182.5	6942.0	4704.5	3526.0	2345.5	1835.5	1325.0	1028.5	732.5	611.5	491.0	440.0	389.0	335.0	281.0	257.0	232.5	195.5	159.0	135.5	112.0	88.0	64.0	48.5	33.0	21.5	10.0
SRR1300463.trim_1P	3108.0	1877.0	646.0	584.0	522.0	704.5	887.0	1204.5	1522.0	2106.0	2690.5	3466.5	4242.5	5588.0	6932.0	8674.5	10418.0	12419.5	14423.0	16822.5	19219.0	22801.0	26385.0	30362.5	34340.0	40378.0	46435.0	57437.0	68444.0	92708.5	116995.0	151244.5	185554.5	248159.0	310758.5	389516.0	468350.5	582232.0	696145.5	824391.5	952626.0	1089928.0	1227235.0	1360552.0	1493860.0	1607807.5	1721717.5	1758910.0	1795964.0	1776449.0	1756715.5	1648699.0	1540656.5	1408491.5	1276311.0	1141422.5	1006542.5	882050.5	757652.5	666808.5	575957.0	478201.5	380416.5	288491.5	196663.5	149509.0	102385.0	78578.5	54807.0	42255.0	29692.0	23230.0	16787.5	13036.5	9284.5	7951.5	6621.5	5091.5	3562.5	2622.0	1682.0	1293.0	904.0	713.5	523.0	400.0	277.0	219.0	161.0	138.5	116.0	105.0	94.5	71.0	46.5	38.5	31.0	21.0	11.0	7.5	4.0
SRR1300464.trim_1P	451.0	283.0	115.0	91.5	68.0	80.0	92.0	110.5	129.0	171.0	213.5	424.0	634.0	999.0	1364.5	2175.5	2986.0	3894.5	4803.0	6364.5	7926.0	10257.5	12588.5	16477.0	20368.0	26409.0	32456.5	42116.5	51805.5	68143.5	84474.0	110571.0	136688.0	175502.0	214340.5	270333.0	326367.0	395903.0	465474.0	548875.5	632237.5	724243.5	816325.0	913281.5	1010169.0	1093487.0	1176807.0	1236859.0	1296844.5	1318431.5	1339965.5	1322050.0	1304050.0	1239252.5	1174365.0	1078160.0	981926.0	873827.0	765763.0	660546.5	555365.0	462338.0	369307.0	294197.0	219140.5	173833.5	128579.5	100410.0	72233.0	54253.0	36288.0	27770.5	19272.0	14397.5	9523.5	7129.5	4739.0	3509.5	2278.5	1611.5	946.0	743.5	539.5	444.5	351.0	286.0	221.0	157.5	94.0	74.0	54.0	46.0	38.0	34.5	31.0	22.5	14.0	11.0	8.0	5.5	3.0
SRR1300465.trim_1P	20.0	12.0	8.5	12.5	13.5	30.5	52.5	74.5	102.0	159.0	288.0	436.0	653.0	1080.5	1646.0	2295.0	3099.5	4118.0	5291.0	6466.5	7626.5	8803.0	9749.0	10592.0	11469.5	12362.0	13832.0	16129.5	19520.5	24386.5	31727.0	41390.0	54588.0	72519.0	94654.5	122409.0	157128.0	198708.5	245648.0	296199.5	343985.0	383878.5	414090.0	431039.0	433576.5	426260.5	431001.5	468487.0	554867.5	701357.0	1076966.5	1863061.0	3027203.5	3382862.0	3021793.5	2763431.5	2240622.5	1668793.0	1405513.5	1100409.0	731873.5	593969.0	418011.0	243278.0	150889.0	101372.5	63080.0	46160.5	35831.5	23513.0	17879.5	12693.0	6696.0	3664.0	2593.0	2383.5	1681.0	712.0	417.5	246.0	114.0	57.0	36.0	23.0	9.0	7.5	4.0	3.0	5.0	4.0	1.5	0.5	0.5	0.5	0.0	1.0	1.0	0.5	0.5	0.5	2.0
SRR1300466.trim_1P	37.0	24.5	13.0	16.0	27.0	59.0	89.5	109.0	158.5	235.0	394.0	600.5	823.5	1472.5	2050.0	2407.5	3042.0	3843.0	4816.5	5825.0	6982.5	8269.0	9630.5	11435.5	14058.5	17730.0	22984.5	30431.5	40246.0	53659.0	71748.5	93963.0	122261.0	159719.0	207672.5	268756.5	346135.0	436964.5	535568.0	634567.5	720652.0	788637.5	836602.0	864896.0	878151.0	874072.5	887099.0	956988.0	1105737.5	1502293.5	2434016.5	3817522.0	5611034.5	7080987.0	7314676.0	6565514.0	5324928.0	4114194.0	3185177.5	2614468.5	2255869.5	1808839.0	1328527.5	940413.0	674422.0	519040.5	436475.0	405861.0	324219.5	179606.0	86724.5	43404.5	22753.5	14017.0	10387.0	10911.0	7529.0	2716.5	1319.5	780.5	419.5	314.0	180.5	80.0	39.0	23.0	11.5	9.0	6.0	2.0	2.0	2.5	2.0	1.5	1.0	1.0	2.0	3.0	4.0	5.0	11.5
SRR1300467.trim_1P	35.0	35.5	36.0	56.5	77.0	135.0	193.0	324.5	456.0	718.0	980.0	1365.5	1751.0	2590.5	3430.0	5604.5	7779.0	11271.0	14763.0	27472.5	40182.0	53804.0	67426.5	96975.5	126523.5	289042.5	451540.5	393120.0	334723.5	329319.5	323916.0	306867.5	289803.0	270010.5	250230.5	230243.0	210243.5	203255.5	196284.0	180200.0	164107.0	169665.0	175239.5	225597.5	275971.0	380578.0	485229.5	864645.5	1244252.0	2444202.5	3644215.0	4306528.0	4968628.5	5488226.0	6007731.5	5483940.5	4959826.0	3963903.0	2967990.0	2143859.5	1319898.5	957262.0	594683.0	477321.0	360030.5	403429.0	446814.5	322328.0	197814.0	146996.0	96201.5	71040.0	45887.5	28124.5	10363.5	7849.5	5337.0	3888.0	2439.0	1827.0	1215.0	917.0	619.0	447.5	276.0	184.5	93.0	65.5	38.0	23.0	8.0	8.0	8.0	4.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0
SRR1300468.trim_1P	694.0	530.5	367.0	512.5	658.0	803.0	948.0	1357.0	1766.0	2571.5	3377.0	4364.0	5351.0	7216.5	9082.0	14081.0	19080.0	25125.5	31171.0	61479.5	91788.5	108681.5	125574.0	169991.0	214408.5	691910.0	1169366.0	952356.5	735384.0	702676.0	669961.5	629268.5	588585.5	544101.0	499605.0	456947.0	414299.0	380871.5	347453.5	324973.0	302482.5	320756.5	339053.0	443271.5	547510.5	667757.5	788006.5	1194246.0	1600597.0	2528654.0	3456780.5	3920296.5	4383601.5	4702424.5	5021263.0	4806473.0	4591546.5	3575508.0	2559362.0	1914245.5	1269250.0	996371.0	723558.0	534594.0	345640.0	335924.0	326231.0	247867.0	169487.0	141571.0	113663.0	77181.5	40703.0	25388.5	10077.5	7651.5	5227.0	3788.5	2350.0	1919.0	1488.0	1160.0	832.0	587.0	342.0	233.0	124.0	89.0	54.0	35.5	17.0	10.0	3.0	2.5	2.0	1.0	0.0	0.5	1.0	0.5	0.0
SRR1300469.trim_1P	61.0	50.5	40.5	56.5	72.0	92.0	112.0	183.5	255.0	356.0	457.0	598.0	739.0	1077.5	1416.0	2168.0	2920.0	4434.5	5949.5	10119.0	14288.5	20619.0	26948.0	39312.5	51678.5	102831.0	153984.5	131980.0	109966.5	108529.0	107106.5	105051.0	102983.5	99946.0	96908.0	94323.5	91742.5	97634.5	103536.5	106524.5	109498.5	109593.0	109701.0	159053.5	208418.0	333144.5	457893.0	787858.0	1118037.0	2331273.5	3544532.0	4294415.5	5044136.5	5573634.0	6103005.5	5686391.0	5269581.5	4330419.0	3391178.0	2441776.0	1492550.5	1045309.5	598115.0	478108.5	358161.0	400595.5	443019.0	310008.5	176987.5	139339.0	101703.0	71948.5	42200.5	26934.0	11671.5	8786.0	5901.0	4112.0	2323.0	1837.0	1351.0	1070.0	789.0	535.0	281.0	197.5	114.0	83.0	52.0	33.5	15.0	12.0	9.0	5.5	2.0	1.5	1.0	0.5	0.0	1.0	2.0
SRR1300470.trim_1P	1511.0	940.5	370.0	272.5	175.0	197.0	219.0	276.0	333.0	559.0	785.0	1026.5	1268.0	2086.5	2905.5	4301.5	5697.0	8065.0	10433.0	13730.0	17027.0	23567.5	30107.5	37812.0	45517.0	57717.0	69954.5	88523.0	107087.5	135149.0	163220.0	202598.5	241976.0	279531.0	317090.0	349483.5	381874.0	430617.0	479397.0	533862.5	588326.0	656383.5	724479.0	820450.5	916418.0	1009758.5	1103109.5	1212992.5	1322886.5	1443160.5	1563347.0	1608402.5	1653421.5	1656140.5	1658839.5	1599732.0	1540494.5	1435294.0	1330074.5	1210087.0	1090114.5	962997.0	835876.5	722579.0	609307.5	511238.5	413214.5	348430.0	283658.0	240644.5	197664.5	155399.5	113128.5	88960.0	64808.0	50688.5	36589.0	29391.0	22191.5	17176.0	12162.0	9801.0	7439.0	5816.0	4194.0	3227.5	2261.0	1732.0	1203.0	917.5	632.0	481.5	331.0	268.5	206.0	150.5	95.0	70.5	46.0	28.5	11.0
SRR1300471.trim_1P	1130.0	696.5	263.0	259.0	255.0	283.0	311.0	428.0	545.0	863.0	1181.0	1707.0	2233.0	3496.5	4760.0	7260.0	9760.0	14376.0	18992.0	25942.0	32892.0	44727.5	56563.5	73615.5	90667.0	117634.5	144627.5	173998.0	203383.0	232489.0	261613.0	304308.5	347003.5	386638.5	426300.5	462114.5	497837.5	538616.5	579460.0	631680.0	683947.0	755040.0	826102.5	921495.0	1016939.5	1119453.0	1221979.0	1322857.0	1423702.0	1532601.5	1641463.0	1692706.0	1743918.5	1741154.5	1738240.0	1666709.0	1595195.5	1482900.0	1370523.0	1238806.0	1107127.5	971921.0	836694.5	717366.5	598064.5	499549.0	401078.5	334573.0	268107.0	222961.5	177821.5	141411.5	105019.5	83472.0	61937.5	49570.0	37214.0	29676.0	22136.5	17461.0	12787.0	10295.0	7801.5	6114.5	4429.0	3450.5	2472.0	1894.0	1316.0	1054.5	793.0	586.0	379.0	315.5	252.0	192.5	133.0	92.5	52.0	31.5	11.0
SRR1300472.trim_1P	25.0	15.0	5.0	3.0	1.0	3.5	6.0	5.5	5.0	5.5	6.0	7.5	9.0	9.5	10.0	14.5	19.0	30.0	41.5	46.0	50.0	102.0	153.5	238.0	323.0	512.0	700.5	1055.0	1411.0	2275.0	3139.0	4463.5	5787.0	7715.0	9649.0	14287.0	18930.5	28547.0	38170.5	59928.0	81717.5	119047.5	156380.5	222816.5	289317.0	390779.5	492279.0	635674.0	779112.5	950424.0	1121745.5	1281676.0	1441558.5	1584099.5	1726583.0	1831277.0	1935905.5	1966478.5	1996972.0	1942030.0	1887017.5	1782673.0	1678273.0	1531466.0	1384643.0	1220276.0	1055917.5	903977.0	752091.0	634555.5	517035.0	430223.5	343432.0	283073.0	222756.5	181637.5	140562.0	113673.0	86783.5	69973.5	53164.0	42455.0	31742.5	24850.5	17962.0	13961.5	9960.5	7572.5	5185.5	3964.5	2743.0	2023.0	1303.0	977.0	651.0	460.0	269.0	198.0	127.0	86.0	45.0
SRR1300473.trim_1P	69.0	42.0	15.0	12.5	10.0	7.5	5.0	12.0	19.0	14.5	10.0	13.5	17.0	18.0	19.0	28.5	38.0	38.0	38.0	55.5	73.0	125.5	178.0	255.0	332.0	539.5	746.5	1225.0	1706.5	2973.0	4239.5	6120.5	8002.0	10278.5	12559.5	18256.5	23951.0	35034.0	46144.0	71719.5	97296.0	138534.5	179815.5	252463.0	325188.5	437086.0	548979.5	702717.0	856528.0	1039749.0	1222958.5	1392867.0	1562690.5	1714340.5	1866036.0	1975839.5	2085560.0	2115839.5	2145877.0	2084955.0	2024095.0	1913333.0	1802471.5	1645879.5	1489289.0	1318986.0	1148719.5	988087.5	827426.5	703060.0	578751.0	485500.0	392323.5	326561.0	260796.5	214887.5	169030.0	138442.0	107851.5	88512.0	69175.0	56247.0	43319.5	34836.0	26352.0	20964.5	15574.5	12196.5	8821.5	6991.0	5160.0	4005.5	2851.0	2120.0	1389.0	1015.0	641.0	481.0	321.5	203.0	84.0
SRR1300474.trim_1P	97.0	56.0	8.5	3.0	5.0	7.0	9.0	8.5	5.5	4.0	4.5	8.0	9.0	7.0	9.0	12.0	14.5	14.0	16.5	20.0	24.0	27.0	33.5	50.5	61.5	95.0	164.0	233.0	302.0	395.0	524.0	838.5	1429.0	1831.0	2064.5	2895.5	3558.0	4527.5	6417.5	8697.0	11807.5	16793.0	25313.5	39071.0	59670.0	92504.0	142181.5	207668.0	295598.0	410155.5	551884.0	723401.5	909182.0	1087939.5	1245761.0	1381837.5	1489090.5	1547443.5	1553753.0	1526088.0	1462008.5	1346487.5	1201657.5	1054816.0	901040.0	749810.0	615898.0	496824.5	397525.0	315272.5	249706.5	199245.0	159032.0	127021.0	101754.5	81526.0	64354.5	50590.0	40002.0	31255.0	24049.5	18341.5	13748.5	10178.5	7201.5	4781.5	2996.0	1828.0	1046.5	584.0	360.5	240.5	169.0	112.5	86.0	76.5	64.5	42.5	30.0	22.0	18.5
